2011/5/12 09:04:00;8979;119;18
2011/5/12 09:04:00;8980;177;20
2011/5/12 09:05:00;8979;17;1
2011/5/12 09:05:00;8981;63;4
2011/5/12 09:05:00;8982;135;13
2011/5/12 09:05:00;8983;59;15
2011/5/12 09:05:00;8984;91;26
2011/5/12 09:05:00;8985;287;50
2011/5/12 09:05:00;8986;401;59
2011/5/12 09:05:00;8987;126;23
2011/5/12 09:05:00;8988;94;10
2011/5/12 09:06:00;8983;31;4
2011/5/12 09:06:00;8984;87;23
2011/5/12 09:06:00;8985;222;49
2011/5/12 09:06:00;8986;152;28
2011/5/12 09:06:00;8987;25;5
2011/5/12 09:06:00;8988;72;7
2011/5/12 09:06:00;8989;149;11
2011/5/12 09:06:00;8990;152;11
2011/5/12 09:06:00;8991;86;8
2011/5/12 09:06:00;8992;94;18
2011/5/12 09:06:00;8993;72;7
2011/5/12 09:06:00;8994;69;9
2011/5/12 09:06:00;8995;32;1
2011/5/12 09:07:00;8989;82;9
2011/5/12 09:07:00;8990;254;32
2011/5/12 09:07:00;8991;120;24
2011/5/12 09:07:00;8992;241;43
2011/5/12 09:07:00;8993;260;49
2011/5/12 09:07:00;8994;64;15
2011/5/12 09:07:00;8995;57;3
2011/5/12 09:08:00;8986;54;19
2011/5/12 09:08:00;8987;118;31
2011/5/12 09:08:00;8988;155;41
2011/5/12 09:08:00;8989;101;25
2011/5/12 09:08:00;8990;132;30
2011/5/12 09:08:00;8991;4;3
2011/5/12 09:09:00;8982;29;7
2011/5/12 09:09:00;8983;74;21
2011/5/12 09:09:00;8984;124;34
2011/5/12 09:09:00;8985;100;33
2011/5/12 09:09:00;8986;18;7
2011/5/12 09:09:00;8987;17;9
2011/5/12 09:09:00;8988;12;2
2011/5/12 09:10:00;8984;56;19
2011/5/12 09:10:00;8985;175;65
2011/5/12 09:10:00;8986;50;12
2011/5/12 09:11:00;8985;74;5
2011/5/12 09:11:00;8986;71;14
2011/5/12 09:11:00;8987;86;41
2011/5/12 09:11:00;8988;145;15
2011/5/12 09:11:00;8989;4;2
2011/5/12 09:12:00;8987;2;1
2011/5/12 09:12:00;8988;41;18
2011/5/12 09:12:00;8989;88;30
2011/5/12 09:12:00;8990;162;32
2011/5/12 09:12:00;8991;19;8
2011/5/12 09:12:00;8992;21;8
2011/5/12 09:13:00;8989;7;1
2011/5/12 09:13:00;8990;15;6
2011/5/12 09:13:00;8991;36;12
2011/5/12 09:13:00;8992;119;34
2011/5/12 09:13:00;8993;140;31
2011/5/12 09:13:00;8994;108;22
2011/5/12 09:13:00;8995;115;8
2011/5/12 09:13:00;8997;67;5
2011/5/12 09:13:00;8998;85;8
2011/5/12 09:14:00;8988;15;8
2011/5/12 09:14:00;8989;62;14
2011/5/12 09:14:00;8990;82;10
2011/5/12 09:14:00;8991;11;6
2011/5/12 09:14:00;8992;53;9
2011/5/12 09:14:00;8993;83;16
2011/5/12 09:14:00;8994;104;26
2011/5/12 09:14:00;8995;116;15
2011/5/12 09:14:00;8996;56;10
2011/5/12 09:14:00;8997;76;12
2011/5/12 09:14:00;8998;7;2
2011/5/12 09:15:00;8989;79;16
2011/5/12 09:15:00;8990;59;14
2011/5/12 09:15:00;8991;65;21
2011/5/12 09:15:00;8992;85;24
2011/5/12 09:15:00;8993;10;8
2011/5/12 09:16:00;8981;20;2
2011/5/12 09:16:00;8982;62;5
2011/5/12 09:16:00;8983;135;32
2011/5/12 09:16:00;8984;138;36
2011/5/12 09:16:00;8985;98;23
2011/5/12 09:16:00;8986;55;13
2011/5/12 09:16:00;8987;43;7
2011/5/12 09:16:00;8988;48;6
2011/5/12 09:16:00;8989;71;19
2011/5/12 09:16:00;8990;29;9
2011/5/12 09:16:00;8991;11;3
2011/5/12 09:16:00;8992;30;3
2011/5/12 09:17:00;8981;140;31
2011/5/12 09:17:00;8982;94;33
2011/5/12 09:17:00;8983;61;30
2011/5/12 09:17:00;8984;5;4
2011/5/12 09:18:00;8976;76;17
2011/5/12 09:18:00;8977;184;27
2011/5/12 09:18:00;8978;269;50
2011/5/12 09:18:00;8979;74;26
2011/5/12 09:18:00;8980;146;14
2011/5/12 09:18:00;8981;87;14
2011/5/12 09:18:00;8982;65;10
2011/5/12 09:18:00;8983;6;3
2011/5/12 09:19:00;8972;32;4
2011/5/12 09:19:00;8973;131;21
2011/5/12 09:19:00;8974;251;46
2011/5/12 09:19:00;8975;256;40
2011/5/12 09:19:00;8976;129;24
2011/5/12 09:19:00;8977;76;17
2011/5/12 09:19:00;8978;34;6
2011/5/12 09:20:00;8973;86;22
2011/5/12 09:20:00;8974;83;20
2011/5/12 09:20:00;8975;89;21
2011/5/12 09:20:00;8976;154;44
2011/5/12 09:20:00;8977;41;13
2011/5/12 09:21:00;8975;6;4
2011/5/12 09:21:00;8976;50;15
2011/5/12 09:21:00;8977;63;16
2011/5/12 09:21:00;8978;98;33
2011/5/12 09:21:00;8979;60;26
2011/5/12 09:21:00;8980;9;4
2011/5/12 09:22:00;8973;14;2
2011/5/12 09:22:00;8974;48;18
2011/5/12 09:22:00;8975;67;23
2011/5/12 09:22:00;8976;70;13
2011/5/12 09:22:00;8977;49;26
2011/5/12 09:22:00;8978;57;21
2011/5/12 09:22:00;8979;25;12
2011/5/12 09:22:00;8980;6;2
2011/5/12 09:23:00;8976;1;1
2011/5/12 09:23:00;8977;37;6
2011/5/12 09:23:00;8978;46;13
2011/5/12 09:23:00;8979;53;17
2011/5/12 09:23:00;8980;83;20
2011/5/12 09:23:00;8981;36;7
2011/5/12 09:23:00;8982;1;1
2011/5/12 09:24:00;8977;44;11
2011/5/12 09:24:00;8978;32;19
2011/5/12 09:24:00;8979;56;15
2011/5/12 09:24:00;8980;47;11
2011/5/12 09:24:00;8981;31;11
2011/5/12 09:25:00;8974;30;6
2011/5/12 09:25:00;8975;121;33
2011/5/12 09:25:00;8976;73;16
2011/5/12 09:25:00;8977;23;6
2011/5/12 09:25:00;8978;43;11
2011/5/12 09:25:00;8979;49;16
2011/5/12 09:25:00;8980;17;6
2011/5/12 09:25:00;8981;5;4
2011/5/12 09:25:00;8982;9;4
2011/5/12 09:26:00;8971;99;11
2011/5/12 09:26:00;8972;119;16
2011/5/12 09:26:00;8973;67;23
2011/5/12 09:26:00;8974;143;29
2011/5/12 09:26:00;8975;53;18
2011/5/12 09:26:00;8976;8;2
2011/5/12 09:27:00;8970;60;13
2011/5/12 09:27:00;8971;34;8
2011/5/12 09:27:00;8972;47;12
2011/5/12 09:27:00;8973;71;16
2011/5/12 09:27:00;8974;104;32
2011/5/12 09:27:00;8975;132;21
2011/5/12 09:27:00;8976;2;2
2011/5/12 09:28:00;8964;88;7
2011/5/12 09:28:00;8965;106;11
2011/5/12 09:28:00;8966;74;8
2011/5/12 09:28:00;8967;205;22
2011/5/12 09:28:00;8968;124;24
2011/5/12 09:28:00;8969;159;23
2011/5/12 09:28:00;8970;219;31
2011/5/12 09:28:00;8971;171;28
2011/5/12 09:28:00;8972;118;23
2011/5/12 09:28:00;8973;100;11
2011/5/12 09:29:00;8969;26;5
2011/5/12 09:29:00;8970;82;10
2011/5/12 09:29:00;8971;99;22
2011/5/12 09:29:00;8972;85;19
2011/5/12 09:29:00;8973;131;19
2011/5/12 09:29:00;8974;92;20
2011/5/12 09:29:00;8975;69;15
2011/5/12 09:29:00;8976;55;9
2011/5/12 09:29:00;8977;51;5
2011/5/12 09:29:00;8978;26;5
2011/5/12 09:29:00;8979;7;1
2011/5/12 09:29:00;8980;13;1
2011/5/12 09:30:00;8971;33;7
2011/5/12 09:30:00;8972;70;18
2011/5/12 09:30:00;8973;39;13
2011/5/12 09:30:00;8974;51;17
2011/5/12 09:30:00;8975;65;17
2011/5/12 09:30:00;8976;45;11
2011/5/12 09:30:00;8977;14;4
2011/5/12 09:31:00;8969;3;2
2011/5/12 09:31:00;8970;80;28
2011/5/12 09:31:00;8971;67;14
2011/5/12 09:31:00;8972;33;12
2011/5/12 09:31:00;8973;57;24
2011/5/12 09:31:00;8974;67;27
2011/5/12 09:31:00;8975;19;6
2011/5/12 09:31:00;8976;14;2
2011/5/12 09:32:00;8969;41;8
2011/5/12 09:32:00;8970;77;19
2011/5/12 09:32:00;8971;39;18
2011/5/12 09:32:00;8972;68;31
2011/5/12 09:32:00;8973;35;14
2011/5/12 09:33:00;8967;3;1
2011/5/12 09:33:00;8968;64;12
2011/5/12 09:33:00;8969;145;23
2011/5/12 09:33:00;8970;73;14
2011/5/12 09:33:00;8971;36;14
2011/5/12 09:33:00;8972;8;3
2011/5/12 09:33:00;8973;19;6
2011/5/12 09:33:00;8974;56;17
2011/5/12 09:33:00;8975;66;17
2011/5/12 09:33:00;8976;68;21
2011/5/12 09:33:00;8977;35;5
2011/5/12 09:33:00;8978;32;2
2011/5/12 09:34:00;8969;36;9
2011/5/12 09:34:00;8970;148;33
2011/5/12 09:34:00;8971;84;31
2011/5/12 09:34:00;8972;45;17
2011/5/12 09:34:00;8973;20;4
2011/5/12 09:35:00;8970;7;2
2011/5/12 09:35:00;8971;66;11
2011/5/12 09:35:00;8972;47;17
2011/5/12 09:35:00;8973;54;17
2011/5/12 09:35:00;8974;27;13
2011/5/12 09:35:00;8975;81;22
2011/5/12 09:35:00;8976;2;2
2011/5/12 09:36:00;8973;87;18
2011/5/12 09:36:00;8974;48;18
2011/5/12 09:36:00;8975;103;29
2011/5/12 09:36:00;8976;98;16
2011/5/12 09:37:00;8974;14;3
2011/5/12 09:37:00;8975;82;17
2011/5/12 09:37:00;8976;95;37
2011/5/12 09:37:00;8977;55;12
2011/5/12 09:38:00;8974;2;1
2011/5/12 09:38:00;8975;48;21
2011/5/12 09:38:00;8976;50;19
2011/5/12 09:39:00;8974;5;5
2011/5/12 09:39:00;8975;38;13
2011/5/12 09:39:00;8976;65;17
2011/5/12 09:39:00;8977;32;6
2011/5/12 09:40:00;8976;2;2
2011/5/12 09:40:00;8977;26;8
2011/5/12 09:40:00;8978;28;13
2011/5/12 09:40:00;8979;122;21
2011/5/12 09:40:00;8980;238;35
2011/5/12 09:40:00;8981;74;18
2011/5/12 09:40:00;8982;15;7
2011/5/12 09:41:00;8981;2;1
2011/5/12 09:41:00;8982;154;51
2011/5/12 09:41:00;8983;136;36
2011/5/12 09:41:00;8984;50;19
2011/5/12 09:42:00;8980;15;4
2011/5/12 09:42:00;8981;60;27
2011/5/12 09:42:00;8982;68;32
2011/5/12 09:42:00;8983;55;10
2011/5/12 09:42:00;8984;27;4
2011/5/12 09:43:00;8979;3;2
2011/5/12 09:43:00;8980;151;27
2011/5/12 09:43:00;8981;54;15
2011/5/12 09:43:00;8982;23;11
2011/5/12 09:43:00;8983;21;9
2011/5/12 09:43:00;8984;113;6
2011/5/12 09:44:00;8981;25;8
2011/5/12 09:44:00;8982;57;26
2011/5/12 09:44:00;8983;15;9
2011/5/12 09:44:00;8984;5;1
2011/5/12 09:45:00;8980;23;6
2011/5/12 09:45:00;8981;20;6
2011/5/12 09:45:00;8982;52;22
2011/5/12 09:45:00;8983;17;6
2011/5/12 09:46:00;8978;63;9
2011/5/12 09:46:00;8979;140;39
2011/5/12 09:46:00;8980;102;22
2011/5/12 09:47:00;8977;18;4
2011/5/12 09:47:00;8978;87;21
2011/5/12 09:47:00;8979;58;26
2011/5/12 09:47:00;8980;7;1
2011/5/12 09:48:00;8977;5;2
2011/5/12 09:48:00;8978;16;9
2011/5/12 09:48:00;8979;34;6
2011/5/12 09:48:00;8980;112;15
2011/5/12 09:48:00;8981;35;14
2011/5/12 09:48:00;8982;27;6
2011/5/12 09:48:00;8983;41;9
2011/5/12 09:49:00;8979;31;7
2011/5/12 09:49:00;8980;73;17
2011/5/12 09:49:00;8981;12;5
2011/5/12 09:49:00;8982;30;7
2011/5/12 09:49:00;8983;54;22
2011/5/12 09:49:00;8984;47;9
2011/5/12 09:50:00;8975;15;5
2011/5/12 09:50:00;8976;84;16
2011/5/12 09:50:00;8977;103;17
2011/5/12 09:50:00;8978;81;26
2011/5/12 09:50:00;8979;33;9
2011/5/12 09:50:00;8980;5;3
2011/5/12 09:50:00;8981;2;1
2011/5/12 09:51:00;8974;33;7
2011/5/12 09:51:00;8975;103;38
2011/5/12 09:51:00;8976;66;16
2011/5/12 09:51:00;8977;38;13
2011/5/12 09:52:00;8971;43;5
2011/5/12 09:52:00;8972;103;25
2011/5/12 09:52:00;8973;126;28
2011/5/12 09:52:00;8974;60;15
2011/5/12 09:52:00;8975;39;8
2011/5/12 09:52:00;8976;7;2
2011/5/12 09:52:00;8977;18;4
2011/5/12 09:53:00;8969;15;5
2011/5/12 09:53:00;8970;163;45
2011/5/12 09:53:00;8971;121;19
2011/5/12 09:53:00;8972;79;23
2011/5/12 09:53:00;8973;15;6
2011/5/12 09:54:00;8967;5;3
2011/5/12 09:54:00;8968;96;36
2011/5/12 09:54:00;8969;104;29
2011/5/12 09:54:00;8970;58;18
2011/5/12 09:54:00;8971;57;14
2011/5/12 09:54:00;8972;2;1
2011/5/12 09:55:00;8968;11;2
2011/5/12 09:55:00;8969;64;16
2011/5/12 09:55:00;8970;114;36
2011/5/12 09:55:00;8971;42;11
2011/5/12 09:55:00;8972;5;2
2011/5/12 09:56:00;8968;29;6
2011/5/12 09:56:00;8969;66;17
2011/5/12 09:56:00;8970;70;10
2011/5/12 09:56:00;8971;57;16
2011/5/12 09:56:00;8972;50;13
2011/5/12 09:56:00;8973;41;13
2011/5/12 09:57:00;8961;2;1
2011/5/12 09:57:00;8962;82;8
2011/5/12 09:57:00;8963;186;20
2011/5/12 09:57:00;8964;108;24
2011/5/12 09:57:00;8965;99;25
2011/5/12 09:57:00;8966;153;30
2011/5/12 09:57:00;8967;85;12
2011/5/12 09:57:00;8968;44;10
2011/5/12 09:57:00;8969;40;14
2011/5/12 09:57:00;8970;6;5
2011/5/12 09:58:00;8966;38;14
2011/5/12 09:58:00;8967;59;25
2011/5/12 09:58:00;8968;80;15
2011/5/12 09:58:00;8969;39;20
2011/5/12 09:58:00;8970;54;10
2011/5/12 09:58:00;8971;12;3
2011/5/12 09:59:00;8967;7;3
2011/5/12 09:59:00;8968;68;26
2011/5/12 09:59:00;8969;85;16
2011/5/12 09:59:00;8970;72;19
2011/5/12 09:59:00;8971;42;17
2011/5/12 09:59:00;8972;34;11
2011/5/12 09:59:00;8973;21;3
2011/5/12 10:00:00;8972;27;13
2011/5/12 10:00:00;8973;80;31
2011/5/12 10:00:00;8974;106;29
2011/5/12 10:00:00;8975;27;10
2011/5/12 10:01:00;8971;7;3
2011/5/12 10:01:00;8972;47;12
2011/5/12 10:01:00;8973;31;7
2011/5/12 10:01:00;8974;44;7
2011/5/12 10:01:00;8975;67;10
2011/5/12 10:01:00;8976;62;11
2011/5/12 10:01:00;8977;62;16
2011/5/12 10:01:00;8978;9;3
2011/5/12 10:02:00;8974;16;8
2011/5/12 10:02:00;8975;49;19
2011/5/12 10:02:00;8976;67;21
2011/5/12 10:02:00;8977;37;10
2011/5/12 10:03:00;8974;20;10
2011/5/12 10:03:00;8975;71;17
2011/5/12 10:03:00;8976;16;5
2011/5/12 10:04:00;8975;27;6
2011/5/12 10:04:00;8976;72;19
2011/5/12 10:04:00;8977;29;13
2011/5/12 10:04:00;8978;103;3
2011/5/12 10:05:00;8976;35;19
2011/5/12 10:05:00;8977;16;9
2011/5/12 10:06:00;8977;8;3
2011/5/12 10:06:00;8978;113;5
2011/5/12 10:06:00;8979;3;2
2011/5/12 10:06:00;8980;137;19
2011/5/12 10:06:00;8981;174;32
2011/5/12 10:06:00;8982;64;10
2011/5/12 10:07:00;8977;17;3
2011/5/12 10:07:00;8978;42;4
2011/5/12 10:07:00;8979;87;16
2011/5/12 10:07:00;8980;59;25
2011/5/12 10:07:00;8981;25;5
2011/5/12 10:07:00;8982;16;2
2011/5/12 10:08:00;8976;17;4
2011/5/12 10:08:00;8977;24;9
2011/5/12 10:08:00;8978;65;14
2011/5/12 10:08:00;8979;50;11
2011/5/12 10:08:00;8980;22;4
2011/5/12 10:09:00;8976;11;9
2011/5/12 10:09:00;8977;57;19
2011/5/12 10:10:00;8975;45;3
2011/5/12 10:10:00;8976;62;26
2011/5/12 10:10:00;8977;26;12
2011/5/12 10:10:00;8978;9;3
2011/5/12 10:11:00;8974;43;1
2011/5/12 10:11:00;8975;1;1
2011/5/12 10:11:00;8976;56;13
2011/5/12 10:11:00;8977;29;8
2011/5/12 10:11:00;8978;30;12
2011/5/12 10:12:00;8976;5;3
2011/5/12 10:12:00;8977;26;18
2011/5/12 10:12:00;8978;7;7
2011/5/12 10:12:00;8979;24;9
2011/5/12 10:12:00;8980;130;12
2011/5/12 10:13:00;8978;7;3
2011/5/12 10:13:00;8979;46;27
2011/5/12 10:13:00;8980;71;28
2011/5/12 10:13:00;8981;23;9
2011/5/12 10:14:00;8979;1;1
2011/5/12 10:14:00;8980;45;3
2011/5/12 10:14:00;8981;96;21
2011/5/12 10:14:00;8982;99;22
2011/5/12 10:14:00;8983;58;14
2011/5/12 10:14:00;8984;57;11
2011/5/12 10:15:00;8979;15;5
2011/5/12 10:15:00;8980;57;25
2011/5/12 10:15:00;8981;53;19
2011/5/12 10:16:00;8980;3;2
2011/5/12 10:16:00;8981;64;18
2011/5/12 10:16:00;8982;56;26
2011/5/12 10:16:00;8983;8;3
2011/5/12 10:16:00;8984;9;3
2011/5/12 10:16:00;8985;241;23
2011/5/12 10:16:00;8986;74;14
2011/5/12 10:16:00;8987;88;6
2011/5/12 10:16:00;8988;26;3
2011/5/12 10:17:00;8980;19;8
2011/5/12 10:17:00;8981;18;8
2011/5/12 10:17:00;8982;17;9
2011/5/12 10:17:00;8983;21;8
2011/5/12 10:17:00;8984;43;14
2011/5/12 10:17:00;8985;40;15
2011/5/12 10:17:00;8986;11;2
2011/5/12 10:18:00;8977;17;9
2011/5/12 10:18:00;8978;45;22
2011/5/12 10:18:00;8979;65;17
2011/5/12 10:18:00;8980;29;9
2011/5/12 10:18:00;8981;4;2
2011/5/12 10:18:00;8983;100;1
2011/5/12 10:19:00;8978;16;4
2011/5/12 10:19:00;8979;23;14
2011/5/12 10:19:00;8980;46;9
2011/5/12 10:19:00;8981;12;3
2011/5/12 10:20:00;8977;56;12
2011/5/12 10:20:00;8978;35;20
2011/5/12 10:20:00;8979;22;6
2011/5/12 10:20:00;8980;9;9
2011/5/12 10:21:00;8976;3;2
2011/5/12 10:21:00;8977;62;19
2011/5/12 10:21:00;8978;8;7
2011/5/12 10:21:00;8979;11;5
2011/5/12 10:21:00;8980;9;7
2011/5/12 10:21:00;8982;100;1
2011/5/12 10:22:00;8976;50;4
2011/5/12 10:22:00;8977;6;2
2011/5/12 10:22:00;8978;55;9
2011/5/12 10:22:00;8979;7;2
2011/5/12 10:22:00;8980;4;2
2011/5/12 10:22:00;8981;12;2
2011/5/12 10:22:00;8983;100;1
2011/5/12 10:23:00;8978;10;7
2011/5/12 10:23:00;8979;46;15
2011/5/12 10:24:00;8979;20;6
2011/5/12 10:24:00;8980;54;22
2011/5/12 10:24:00;8981;18;9
2011/5/12 10:25:00;8978;4;2
2011/5/12 10:25:00;8979;5;3
2011/5/12 10:25:00;8980;74;10
2011/5/12 10:25:00;8981;10;5
2011/5/12 10:26:00;8980;20;13
2011/5/12 10:26:00;8981;29;9
2011/5/12 10:26:00;8982;2;2
2011/5/12 10:27:00;8980;2;1
2011/5/12 10:27:00;8981;26;6
2011/5/12 10:27:00;8982;64;33
2011/5/12 10:27:00;8983;23;8
2011/5/12 10:28:00;8980;11;1
2011/5/12 10:28:00;8981;18;10
2011/5/12 10:28:00;8982;16;11
2011/5/12 10:29:00;8981;11;10
2011/5/12 10:29:00;8982;18;8
2011/5/12 10:29:00;8983;10;7
2011/5/12 10:29:00;8984;69;13
2011/5/12 10:29:00;8985;176;23
2011/5/12 10:29:00;8986;52;13
2011/5/12 10:29:00;8987;30;5
2011/5/12 10:30:00;8984;10;4
2011/5/12 10:30:00;8985;60;36
2011/5/12 10:30:00;8986;21;13
2011/5/12 10:31:00;8986;38;16
2011/5/12 10:31:00;8987;90;23
2011/5/12 10:31:00;8988;167;18
2011/5/12 10:31:00;8989;39;14
2011/5/12 10:31:00;8990;152;30
2011/5/12 10:31:00;8991;61;18
2011/5/12 10:31:00;8992;87;15
2011/5/12 10:31:00;8993;13;6
2011/5/12 10:32:00;8987;4;3
2011/5/12 10:32:00;8988;59;17
2011/5/12 10:32:00;8989;55;20
2011/5/12 10:32:00;8990;68;21
2011/5/12 10:32:00;8991;94;23
2011/5/12 10:32:00;8992;56;13
2011/5/12 10:32:00;8993;47;17
2011/5/12 10:32:00;8994;52;12
2011/5/12 10:33:00;8987;38;14
2011/5/12 10:33:00;8988;89;35
2011/5/12 10:33:00;8989;12;5
2011/5/12 10:34:00;8986;4;3
2011/5/12 10:34:00;8987;86;37
2011/5/12 10:34:00;8988;59;15
2011/5/12 10:35:00;8987;7;2
2011/5/12 10:35:00;8988;17;10
2011/5/12 10:35:00;8989;75;21
2011/5/12 10:35:00;8990;4;4
2011/5/12 10:35:00;8991;142;20
2011/5/12 10:35:00;8992;41;5
2011/5/12 10:35:00;8993;60;7
2011/5/12 10:35:00;8994;41;10
2011/5/12 10:35:00;8995;199;21
2011/5/12 10:35:00;8996;51;3
2011/5/12 10:35:00;8997;55;4
2011/5/12 10:35:00;8998;217;8
2011/5/12 10:35:00;8999;113;5
2011/5/12 10:35:00;9000;163;5
2011/5/12 10:36:00;8999;32;1
2011/5/12 10:36:00;9000;69;6
2011/5/12 10:36:00;9001;83;13
2011/5/12 10:36:00;9002;210;36
2011/5/12 10:36:00;9003;200;30
2011/5/12 10:36:00;9004;441;29
2011/5/12 10:36:00;9005;417;16
2011/5/12 10:36:00;9006;110;7
2011/5/12 10:36:00;9007;91;11
2011/5/12 10:36:00;9008;209;32
2011/5/12 10:36:00;9009;185;27
2011/5/12 10:36:00;9010;50;6
2011/5/12 10:37:00;9002;35;3
2011/5/12 10:37:00;9003;53;12
2011/5/12 10:37:00;9004;96;23
2011/5/12 10:37:00;9005;133;30
2011/5/12 10:37:00;9006;112;37
2011/5/12 10:37:00;9007;89;15
2011/5/12 10:37:00;9008;98;14
2011/5/12 10:37:00;9009;35;8
2011/5/12 10:37:00;9010;109;18
2011/5/12 10:37:00;9011;68;7
2011/5/12 10:37:00;9012;140;7
2011/5/12 10:38:00;9004;38;4
2011/5/12 10:38:00;9005;91;30
2011/5/12 10:38:00;9006;145;39
2011/5/12 10:38:00;9007;148;40
2011/5/12 10:38:00;9008;37;13
2011/5/12 10:39:00;9005;9;5
2011/5/12 10:39:00;9006;69;22
2011/5/12 10:39:00;9007;109;27
2011/5/12 10:39:00;9008;33;9
2011/5/12 10:39:00;9009;178;25
2011/5/12 10:39:00;9010;187;37
2011/5/12 10:39:00;9011;72;16
2011/5/12 10:39:00;9012;53;6
2011/5/12 10:40:00;9006;6;1
2011/5/12 10:40:00;9007;17;12
2011/5/12 10:40:00;9008;142;38
2011/5/12 10:40:00;9009;90;19
2011/5/12 10:40:00;9010;56;8
2011/5/12 10:40:00;9011;22;9
2011/5/12 10:40:00;9012;131;12
2011/5/12 10:40:00;9013;128;24
2011/5/12 10:40:00;9014;180;23
2011/5/12 10:40:00;9015;194;14
2011/5/12 10:41:00;9005;2;1
2011/5/12 10:41:00;9006;110;29
2011/5/12 10:41:00;9007;154;42
2011/5/12 10:41:00;9008;182;42
2011/5/12 10:41:00;9009;69;12
2011/5/12 10:41:00;9010;89;5
2011/5/12 10:42:00;9002;123;14
2011/5/12 10:42:00;9003;136;32
2011/5/12 10:42:00;9004;147;30
2011/5/12 10:42:00;9005;101;18
2011/5/12 10:42:00;9006;49;28
2011/5/12 10:42:00;9007;49;16
2011/5/12 10:42:00;9008;1;1
2011/5/12 10:43:00;9002;33;1
2011/5/12 10:43:00;9003;28;15
2011/5/12 10:43:00;9004;47;23
2011/5/12 10:43:00;9005;108;33
2011/5/12 10:43:00;9006;35;12
2011/5/12 10:44:00;9004;5;2
2011/5/12 10:44:00;9005;37;17
2011/5/12 10:44:00;9006;65;27
2011/5/12 10:44:00;9007;62;20
2011/5/12 10:44:00;9008;12;6
2011/5/12 10:45:00;9005;11;1
2011/5/12 10:45:00;9006;51;13
2011/5/12 10:45:00;9007;98;39
2011/5/12 10:45:00;9008;37;11
2011/5/12 10:45:00;9009;119;21
2011/5/12 10:45:00;9010;33;8
2011/5/12 10:46:00;9008;33;7
2011/5/12 10:46:00;9009;122;34
2011/5/12 10:46:00;9010;119;32
2011/5/12 10:46:00;9011;160;10
2011/5/12 10:46:00;9012;86;12
2011/5/12 10:46:00;9013;255;17
2011/5/12 10:46:00;9014;111;15
2011/5/12 10:46:00;9015;181;17
2011/5/12 10:46:00;9016;109;8
2011/5/12 10:46:00;9017;126;6
2011/5/12 10:46:00;9018;130;4
2011/5/12 10:47:00;9007;1;1
2011/5/12 10:47:00;9008;49;12
2011/5/12 10:47:00;9009;99;47
2011/5/12 10:47:00;9010;106;29
2011/5/12 10:47:00;9011;12;4
2011/5/12 10:48:00;9004;35;13
2011/5/12 10:48:00;9005;62;17
2011/5/12 10:48:00;9006;90;31
2011/5/12 10:48:00;9007;23;11
2011/5/12 10:48:00;9008;55;22
2011/5/12 10:48:00;9009;34;7
2011/5/12 10:49:00;9004;27;6
2011/5/12 10:49:00;9005;63;14
2011/5/12 10:49:00;9006;76;36
2011/5/12 10:49:00;9007;26;11
2011/5/12 10:50:00;9005;27;6
2011/5/12 10:50:00;9006;30;15
2011/5/12 10:50:00;9007;42;25
2011/5/12 10:51:00;9004;1;1
2011/5/12 10:51:00;9005;43;24
2011/5/12 10:51:00;9006;29;17
2011/5/12 10:51:00;9007;40;14
2011/5/12 10:51:00;9008;53;5
2011/5/12 10:51:00;9009;32;3
2011/5/12 10:52:00;9005;6;2
2011/5/12 10:52:00;9006;39;4
2011/5/12 10:52:00;9007;41;14
2011/5/12 10:52:00;9008;62;18
2011/5/12 10:52:00;9009;61;20
2011/5/12 10:52:00;9010;18;3
2011/5/12 10:53:00;9006;20;6
2011/5/12 10:53:00;9007;19;10
2011/5/12 10:53:00;9008;53;17
2011/5/12 10:53:00;9009;35;14
2011/5/12 10:53:00;9010;10;1
2011/5/12 10:54:00;9007;1;1
2011/5/12 10:54:00;9008;18;11
2011/5/12 10:54:00;9009;35;14
2011/5/12 10:54:00;9010;35;13
2011/5/12 10:54:00;9011;77;18
2011/5/12 10:54:00;9012;53;15
2011/5/12 10:54:00;9013;51;14
2011/5/12 10:54:00;9014;84;17
2011/5/12 10:55:00;9007;8;4
2011/5/12 10:55:00;9008;14;12
2011/5/12 10:55:00;9009;41;27
2011/5/12 10:55:00;9010;11;9
2011/5/12 10:56:00;9008;14;5
2011/5/12 10:56:00;9009;49;22
2011/5/12 10:56:00;9010;42;17
2011/5/12 10:56:00;9011;10;4
2011/5/12 10:57:00;9006;3;3
2011/5/12 10:57:00;9007;68;20
2011/5/12 10:57:00;9008;80;27
2011/5/12 10:57:00;9009;47;12
2011/5/12 10:58:00;9006;9;3
2011/5/12 10:58:00;9007;69;15
2011/5/12 10:58:00;9008;20;8
2011/5/12 10:58:00;9009;53;16
2011/5/12 10:58:00;9010;115;24
2011/5/12 10:58:00;9011;20;10
2011/5/12 10:59:00;9009;14;2
2011/5/12 10:59:00;9010;37;17
2011/5/12 10:59:00;9011;13;5
2011/5/12 10:59:00;9012;8;4
2011/5/12 10:59:00;9013;96;6
2011/5/12 10:59:00;9014;107;24
2011/5/12 10:59:00;9015;111;18
2011/5/12 10:59:00;9016;36;8
2011/5/12 10:59:00;9017;51;17
2011/5/12 10:59:00;9018;174;22
2011/5/12 10:59:00;9019;133;12
2011/5/12 10:59:00;9020;23;2
2011/5/12 11:00:00;9012;18;2
